Status ID,Status Type,Status Link,Status Name,Status Created Time,Status Message,Status Shares Count,Status Likes Count,Status Comments Count,Comment ID,Comment Created Time,Comment Message,Comment From,Comment Likes Count,Reply ID,Reply Created Time,Reply Message,Reply From,Reply Likes Count
125845680811480_1260752800654090,photo,https://www.facebook.com/leehsienloong/photos/a.1260752313987472.1073742374.125845680811480/1260752800654090/?type=3,Launch of Google APAC office,2016-11-10 21:28:08,"Google's APAC office in Singapore has grown from 24 employees in 2007 – just like a startup – to 1,000 today! Glad to launch their beautiful new Asia Pacific headquarters here this morning.

Being in Singapore, Google named the areas around their campus ‘kampungs’, to encourage the kampung (village) spirit of good neighbours and collaboration.

Having the campus here is a step in our #SmartNation journey. Tech is disruptive, and we expect to be disrupted. But with partners like Google, Singapore will come up on the right side of the disruption. 

Check out my tour of the Google campus here: https://youtu.be/zBAwn8G4bkk

– LHL",423,8280,85,1260752313987472_1261496663913037,2016-11-11 09:32:44,Wah... Look like so fun.. if i could experience like our PM it would be so so Awesome.,Noorol Huda Abbas (10208092271850680),0
125845680811480_1260752800654090,photo,https://www.facebook.com/leehsienloong/photos/a.1260752313987472.1073742374.125845680811480/1260752800654090/?type=3,Launch of Google APAC office,2016-11-10 21:28:08,"Google's APAC office in Singapore has grown from 24 employees in 2007 – just like a startup – to 1,000 today! Glad to launch their beautiful new Asia Pacific headquarters here this morning.

Being in Singapore, Google named the areas around their campus ‘kampungs’, to encourage the kampung (village) spirit of good neighbours and collaboration.

Having the campus here is a step in our #SmartNation journey. Tech is disruptive, and we expect to be disrupted. But with partners like Google, Singapore will come up on the right side of the disruption. 

Check out my tour of the Google campus here: https://youtu.be/zBAwn8G4bkk

– LHL",423,8280,85,1260752313987472_1261322357263801,2016-11-11 06:41:20,Congratulations to Google for the grand opening of the new office at MBC II,Lim Chin Khee (1292009810830815),0
125845680811480_1260752800654090,photo,https://www.facebook.com/leehsienloong/photos/a.1260752313987472.1073742374.125845680811480/1260752800654090/?type=3,Launch of Google APAC office,2016-11-10 21:28:08,"Google's APAC office in Singapore has grown from 24 employees in 2007 – just like a startup – to 1,000 today! Glad to launch their beautiful new Asia Pacific headquarters here this morning.

Being in Singapore, Google named the areas around their campus ‘kampungs’, to encourage the kampung (village) spirit of good neighbours and collaboration.

Having the campus here is a step in our #SmartNation journey. Tech is disruptive, and we expect to be disrupted. But with partners like Google, Singapore will come up on the right side of the disruption. 

Check out my tour of the Google campus here: https://youtu.be/zBAwn8G4bkk

– LHL",423,8280,85,1260752313987472_1260774710651899,2016-11-10 21:51:15,"Mr lee jumlah penduduk indonesia??200juta lebih..
Tidak perlu saya jelaskan dan terangkan potensi nya?",Myshel Lae Potabuga (170800406716835),0
125845680811480_1260752800654090,photo,https://www.facebook.com/leehsienloong/photos/a.1260752313987472.1073742374.125845680811480/1260752800654090/?type=3,Launch of Google APAC office,2016-11-10 21:28:08,"Google's APAC office in Singapore has grown from 24 employees in 2007 – just like a startup – to 1,000 today! Glad to launch their beautiful new Asia Pacific headquarters here this morning.

Being in Singapore, Google named the areas around their campus ‘kampungs’, to encourage the kampung (village) spirit of good neighbours and collaboration.

Having the campus here is a step in our #SmartNation journey. Tech is disruptive, and we expect to be disrupted. But with partners like Google, Singapore will come up on the right side of the disruption. 

Check out my tour of the Google campus here: https://youtu.be/zBAwn8G4bkk

– LHL",423,8280,85,1260752313987472_1260779437318093,2016-11-10 21:53:33,Dlm jangka 5 atau 10tahun jumlah penduduk indonesia?akan lebih dari 1 miliar..,Myshel Lae Potabuga (170800406716835),0
125845680811480_1260752800654090,photo,https://www.facebook.com/leehsienloong/photos/a.1260752313987472.1073742374.125845680811480/1260752800654090/?type=3,Launch of Google APAC office,2016-11-10 21:28:08,"Google's APAC office in Singapore has grown from 24 employees in 2007 – just like a startup – to 1,000 today! Glad to launch their beautiful new Asia Pacific headquarters here this morning.

Being in Singapore, Google named the areas around their campus ‘kampungs’, to encourage the kampung (village) spirit of good neighbours and collaboration.

Having the campus here is a step in our #SmartNation journey. Tech is disruptive, and we expect to be disrupted. But with partners like Google, Singapore will come up on the right side of the disruption. 

Check out my tour of the Google campus here: https://youtu.be/zBAwn8G4bkk

– LHL",423,8280,85,1260752313987472_1260758833986820,2016-11-10 21:29:58,Well done Google and Singapore 🇸🇬👍,Amit Agarwal (1318080991558705),5
125845680811480_1260752800654090,photo,https://www.facebook.com/leehsienloong/photos/a.1260752313987472.1073742374.125845680811480/1260752800654090/?type=3,Launch of Google APAC office,2016-11-10 21:28:08,"Google's APAC office in Singapore has grown from 24 employees in 2007 – just like a startup – to 1,000 today! Glad to launch their beautiful new Asia Pacific headquarters here this morning.

Being in Singapore, Google named the areas around their campus ‘kampungs’, to encourage the kampung (village) spirit of good neighbours and collaboration.

Having the campus here is a step in our #SmartNation journey. Tech is disruptive, and we expect to be disrupted. But with partners like Google, Singapore will come up on the right side of the disruption. 

Check out my tour of the Google campus here: https://youtu.be/zBAwn8G4bkk

– LHL",423,8280,85,1260752313987472_1260759890653381,2016-11-10 21:32:07,Dear Mr Lee. Thank you for sharing. Very nice. Noted with thanks.,Jeffery Han (1811821989095163),4
125845680811480_1260752800654090,photo,https://www.facebook.com/leehsienloong/photos/a.1260752313987472.1073742374.125845680811480/1260752800654090/?type=3,Launch of Google APAC office,2016-11-10 21:28:08,"Google's APAC office in Singapore has grown from 24 employees in 2007 – just like a startup – to 1,000 today! Glad to launch their beautiful new Asia Pacific headquarters here this morning.

Being in Singapore, Google named the areas around their campus ‘kampungs’, to encourage the kampung (village) spirit of good neighbours and collaboration.

Having the campus here is a step in our #SmartNation journey. Tech is disruptive, and we expect to be disrupted. But with partners like Google, Singapore will come up on the right side of the disruption. 

Check out my tour of the Google campus here: https://youtu.be/zBAwn8G4bkk

– LHL",423,8280,85,1260752313987472_1260758423986861,2016-11-10 21:29:15,,Kyaw Myint Oo (194087807711587),2
125845680811480_1260752800654090,photo,https://www.facebook.com/leehsienloong/photos/a.1260752313987472.1073742374.125845680811480/1260752800654090/?type=3,Launch of Google APAC office,2016-11-10 21:28:08,"Google's APAC office in Singapore has grown from 24 employees in 2007 – just like a startup – to 1,000 today! Glad to launch their beautiful new Asia Pacific headquarters here this morning.

Being in Singapore, Google named the areas around their campus ‘kampungs’, to encourage the kampung (village) spirit of good neighbours and collaboration.

Having the campus here is a step in our #SmartNation journey. Tech is disruptive, and we expect to be disrupted. But with partners like Google, Singapore will come up on the right side of the disruption. 

Check out my tour of the Google campus here: https://youtu.be/zBAwn8G4bkk

– LHL",423,8280,85,1260752313987472_1260770113985692,2016-11-10 21:43:53,Wish you all the Success Sir ....👍,Chiky Razz (1403525669665298),2
125845680811480_1260752800654090,photo,https://www.facebook.com/leehsienloong/photos/a.1260752313987472.1073742374.125845680811480/1260752800654090/?type=3,Launch of Google APAC office,2016-11-10 21:28:08,"Google's APAC office in Singapore has grown from 24 employees in 2007 – just like a startup – to 1,000 today! Glad to launch their beautiful new Asia Pacific headquarters here this morning.

Being in Singapore, Google named the areas around their campus ‘kampungs’, to encourage the kampung (village) spirit of good neighbours and collaboration.

Having the campus here is a step in our #SmartNation journey. Tech is disruptive, and we expect to be disrupted. But with partners like Google, Singapore will come up on the right side of the disruption. 

Check out my tour of the Google campus here: https://youtu.be/zBAwn8G4bkk

– LHL",423,8280,85,1260752313987472_1260868900642480,2016-11-10 22:30:36,,Sg Angel (1582240578468291),1
125845680811480_1260752800654090,photo,https://www.facebook.com/leehsienloong/photos/a.1260752313987472.1073742374.125845680811480/1260752800654090/?type=3,Launch of Google APAC office,2016-11-10 21:28:08,"Google's APAC office in Singapore has grown from 24 employees in 2007 – just like a startup – to 1,000 today! Glad to launch their beautiful new Asia Pacific headquarters here this morning.

Being in Singapore, Google named the areas around their campus ‘kampungs’, to encourage the kampung (village) spirit of good neighbours and collaboration.

Having the campus here is a step in our #SmartNation journey. Tech is disruptive, and we expect to be disrupted. But with partners like Google, Singapore will come up on the right side of the disruption. 

Check out my tour of the Google campus here: https://youtu.be/zBAwn8G4bkk

– LHL",423,8280,85,1260752313987472_1261022037293833,2016-11-10 23:29:40,Let there be a Singapore Valley from now on.,Jenny Lim SL (10209030868701744),1,1260752313987472_1261292997266737,2016-11-11 05:45:26,We start with River Valley Road n Valley Road.....,Moemonov Alang (10205951227098964),1
125845680811480_1260752800654090,photo,https://www.facebook.com/leehsienloong/photos/a.1260752313987472.1073742374.125845680811480/1260752800654090/?type=3,Launch of Google APAC office,2016-11-10 21:28:08,"Google's APAC office in Singapore has grown from 24 employees in 2007 – just like a startup – to 1,000 today! Glad to launch their beautiful new Asia Pacific headquarters here this morning.

Being in Singapore, Google named the areas around their campus ‘kampungs’, to encourage the kampung (village) spirit of good neighbours and collaboration.

Having the campus here is a step in our #SmartNation journey. Tech is disruptive, and we expect to be disrupted. But with partners like Google, Singapore will come up on the right side of the disruption. 

Check out my tour of the Google campus here: https://youtu.be/zBAwn8G4bkk

– LHL",423,8280,85,1260752313987472_1260827047313332,2016-11-10 22:15:58,Our #kenyon is proud contractor of this building.,Mohammed Nasir Fahim (1254086254655588),1
125845680811480_1260752800654090,photo,https://www.facebook.com/leehsienloong/photos/a.1260752313987472.1073742374.125845680811480/1260752800654090/?type=3,Launch of Google APAC office,2016-11-10 21:28:08,"Google's APAC office in Singapore has grown from 24 employees in 2007 – just like a startup – to 1,000 today! Glad to launch their beautiful new Asia Pacific headquarters here this morning.

Being in Singapore, Google named the areas around their campus ‘kampungs’, to encourage the kampung (village) spirit of good neighbours and collaboration.

Having the campus here is a step in our #SmartNation journey. Tech is disruptive, and we expect to be disrupted. But with partners like Google, Singapore will come up on the right side of the disruption. 

Check out my tour of the Google campus here: https://youtu.be/zBAwn8G4bkk

– LHL",423,8280,85,1260752313987472_1260772653985438,2016-11-10 21:48:15,Love ❤️ 👍👍👍,Arlene Ang (10154542957825734),1
